rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_4042_date,problem_4042_fail_count,problem_4042_lang,problem_4042_submission_id,problem_4069_date,problem_4069_fail_count,problem_4069_lang,problem_4069_submission_id,problem_4073_date,problem_4073_fail_count,problem_4073_lang,problem_4073_submission_id,problem_4084_date,problem_4084_fail_count,problem_4084_lang,problem_4084_submission_id
13267,Pranshu Shakya,PranshuShakya_23,IN,India,4,1761403113,US,1220,,,,,,,,,1761403113.0,0.0,cpp,1811255836.0,,,,
13268,kasturi_3127,kasturi_3127,,,4,1761403113,US,1220,,,,,,,,,1761403113.0,0.0,cpp,1811255846.0,,,,
13269,Vaibhav Yadav,Vaibhavyadav098,IN,India,4,1761403113,US,1220,,,,,,,,,1761403113.0,0.0,cpp,1811255847.0,,,,
13270,Anuj Prakash Dixit,AnujPrakashDixit,IN,India,4,1761403113,US,1220,,,,,,,,,1761403113.0,0.0,cpp,1811255852.0,,,,
13271,番茄炒蛋,whichcy,,,4,1761403116,CN,1264,,,,,,,,,1761403116.0,0.0,cpp,673498696.0,,,,
13272,Abhishek Kumar,23_abhishek_2024,,,4,1761403118,US,1220,,,,,,,,,1761403118.0,0.0,cpp,1811255977.0,,,,
13273,Lyl喜欢喝七喜,lylxi-huan-he-qi-xi,,中国,4,1761403118,CN,1264,,,,,,,,,1761403118.0,0.0,golang,673498704.0,,,,
13274,2300049199,2300049199,,,4,1761403119,US,1220,,,,,,,,,1761403119.0,0.0,python3,1811256005.0,,,,
13275,ANISH M,ANISH_M_,IN,India,4,1761403120,US,1220,,,,,,,,,1761403120.0,0.0,cpp,1811256033.0,,,,
13276,__Ana_24,__Ana_24,,,4,1761403123,US,1220,,,,,,,,,1761403123.0,0.0,cpp,1811256130.0,,,,
13277,mohana461966,mohana461966,,,4,1761403126,US,1220,,,,,,,,,1761403126.0,0.0,cpp,1811256226.0,,,,
13278,sana-perween,sana-perween,,,4,1761403131,US,1220,,,,,,,,,1761403131.0,0.0,cpp,1811256371.0,,,,
13279,Muhammet_Ali_Okan,Muhammet_Ali_Okan,TR,Turkey,4,1761403132,US,1220,,,,,,,,,1761403132.0,0.0,java,1811256403.0,,,,
13280,Anil kumar,Curious_Yadav,,,4,1761403136,US,1220,,,,,,,,,1761403136.0,0.0,cpp,1811256503.0,,,,
13281,karthickgr18,karthickgr18,,,4,1761403137,US,1220,,,,,,,,,1761403137.0,0.0,cpp,1811256545.0,,,,
13282,aashishashu06,aashishashu06,,,4,1761403137,US,1220,,,,,,,,,1761403137.0,0.0,cpp,1811256557.0,,,,
13283,SANTHOSHKUMAR S,Santhoshkumar_555,IN,India,4,1761403139,US,1220,,,,,,,,,1761403139.0,0.0,cpp,1811256612.0,,,,
13284,sania_basha,sania_basha,IN,India,4,1761403140,US,1220,,,,,,,,,1761403140.0,0.0,java,1811256660.0,,,,
13285,AbdullahNoor07,AbdullahNoor07,,,4,1761403142,US,1220,,,,,,,,,1761403142.0,0.0,cpp,1811256695.0,,,,
13286,Nerver,Nerver_,BR,Brazil,4,1761403142,US,1220,,,,,,,,,1761403142.0,0.0,cpp,1811256701.0,,,,
13287,KSV Thanush Reddy,ThanushReddy,IN,India,4,1761403142,US,1220,,,,,,,,,1761403142.0,0.0,java,1811256713.0,,,,
13288,SIVA HARINE,sivaharine2004,,,4,1761403143,US,1220,,,,,,,,,1761403143.0,0.0,python3,1811256716.0,,,,
13289,SHIV_VENDRA_SINGH,_SHIV_CODES_,,,4,1761403143,US,1220,,,,,,,,,1761403143.0,0.0,cpp,1811256738.0,,,,
13290,Priyank Agrawal,priyank032,,,4,1761403144,US,1220,,,,,,,,,1761403144.0,0.0,cpp,1811256753.0,,,,
13291,Atchaya S,AtchayaS,IN,India,4,1761403145,US,1220,,,,,,,,,1761402845.0,1.0,cpp,1811248674.0,,,,
13292,Sunny_1104,Sunny_1104,,,4,1761403145,US,1220,,,,,,,,,1761403145.0,0.0,java,1811256784.0,,,,
13293,Monika_Aishwarya,Monika_Aishwarya,,,4,1761403145,US,1220,,,,,,,,,1761403145.0,0.0,python3,1811256791.0,,,,
13294,Premcharan,prem_charan_24,,,4,1761403148,US,1220,,,,,,,,,1761403148.0,0.0,java,1811256868.0,,,,
13295,Meet Patel,just_meet,IN,India,4,1761403150,US,1220,,,,,,,,,1761403150.0,0.0,cpp,1811256918.0,,,,
13296,Boni Sanjay Kumar,pBUWNzSnsW,,,4,1761403150,US,1220,,,,,,,,,1761403150.0,0.0,cpp,1811256926.0,,,,
13297,suhaib,Xw08KfcxTq,,,4,1761403151,US,1220,,,,,,,,,1761403151.0,0.0,cpp,1811256944.0,,,,
13298,klu2300090402,klu2300090402,,,4,1761403152,US,1220,,,,,,,,,1761403152.0,0.0,python3,1811256978.0,,,,
13299,klu2300033256,klu2300033256,IN,India,4,1761403154,US,1220,,,,,,,,,1761403154.0,0.0,java,1811257025.0,,,,
13300,gowtham_0000,gowtham_0000,,,4,1761403155,US,1220,,,,,,,,,1761403155.0,0.0,java,1811257060.0,,,,
13301,jsai78941,jsai78941,IN,India,4,1761403160,US,1220,,,,,,,,,1761403160.0,0.0,java,1811257194.0,,,,
13302,Nitin Goyal,DebugDev,,,4,1761403160,US,1220,,,,,,,,,1761403160.0,0.0,java,1811257197.0,,,,
13303,AGNIHOTRI_AJAY,BLACK0982,IN,India,4,1761403161,US,1220,,,,,,,,,1761403161.0,0.0,java,1811257238.0,,,,
13304,akashcse,akashcse,,,4,1761403164,US,1220,,,,,,,,,1761403164.0,0.0,cpp,1811257319.0,,,,
13305,ram_ajjugattu,Ramcharan_23,,,4,1761403166,US,1220,,,,,,,,,1761403166.0,0.0,java,1811257384.0,,,,
13306,Him_anshi_25,Hia_22,IN,India,4,1761403167,US,1220,,,,,,,,,1761403167.0,0.0,python3,1811257394.0,,,,
13307,Keshav Dham,KD_0x07,IN,India,4,1761403171,US,1220,,,,,,,,,1761403171.0,0.0,cpp,1811257519.0,,,,
13308,Manam_Bhavya_sree1pJsEi,Manam_Bhavya_sree,,,4,1761403172,US,1220,,,,,,,,,1761402872.0,1.0,python3,1811249268.0,,,,
13309,Jothiprakash9865,Jothiprakash9865,,,4,1761403173,US,1220,,,,,,,,,1761403173.0,0.0,java,1811257580.0,,,,
13310,sajal,sajal64,,,4,1761403176,US,1220,,,,,,,,,1761403176.0,0.0,cpp,1811257675.0,,,,
13311,24R05A0525,24R05A0525,,,4,1761403177,US,1220,,,,,,,,,1761403177.0,0.0,java,1811257708.0,,,,
13312,ashika07,ashika07,,,4,1761403179,US,1220,,,,,,,,,1761403179.0,0.0,java,1811257764.0,,,,
13313,yaman_v20,yaman_v20,,,4,1761403181,US,1220,,,,,,,,,1761403181.0,0.0,java,1811257827.0,,,,
13314,Pawan Achyutanand,achyutanand_07,IN,India,4,1761403183,US,1220,,,,,,,,,1761403183.0,0.0,java,1811257907.0,,,,
13315,Yakkala Sai Akhil,saiakhil14884,IN,India,4,1761403185,US,1220,,,,,,,,,1761403185.0,0.0,python3,1811257953.0,,,,
13316,Anurag Pipil,1Anurag1,IN,India,4,1761403185,US,1220,,,,,,,,,1761403185.0,0.0,cpp,1811257959.0,,,,
13317,Aditya,mr_panther01,,,4,1761403186,US,1220,,,,,,,,,1761403186.0,0.0,java,1811257993.0,,,,
13318,sathwikarao,sathwikarao,,,4,1761403187,US,1220,,,,,,,,,1761403187.0,0.0,java,1811258009.0,,,,
13319,Bhavani,Bhavani_v_tahashildar,IN,India,4,1761403187,US,1220,,,,,,,,,1761403187.0,0.0,java,1811258019.0,,,,
13320,KISHORE1210a,KISHORE1210a,IN,India,4,1761403187,US,1220,,,,,,,,,1761403187.0,0.0,java,1811258030.0,,,,
13321,Rishabhsaini21,Rishabhsaini21,,,4,1761403191,US,1220,,,,,,,,,1761403191.0,0.0,cpp,1811258125.0,,,,
13322,Abhijeet Jadhav,abhijeetjadhav,IN,India,4,1761403191,US,1220,,,,,,,,,1761403191.0,0.0,cpp,1811258139.0,,,,
13323,T Pavan,thokalapa1,IN,India,4,1761403193,US,1220,,,,,,,,,1761403193.0,0.0,python3,1811258197.0,,,,
13324,Ahalya_24,Ahalya_24,,,4,1761403194,US,1220,,,,,,,,,1761403194.0,0.0,java,1811258238.0,,,,
13325,Rupesh Sengar,fadeeeed,IN,India,4,1761403195,US,1220,,,,,,,,,1761403195.0,0.0,python3,1811258278.0,,,,
13326,Shun,shun_,,,4,1761403195,US,1220,,,,,,,,,1761403195.0,0.0,cpp,1811258280.0,,,,
13327,Keerthika0109,Keerthika0109,,,4,1761403196,US,1220,,,,,,,,,1761403196.0,0.0,java,1811258312.0,,,,
13328,Aditya Borate,adi065,IN,India,4,1761403198,US,1220,,,,,,,,,1761403198.0,0.0,cpp,1811258378.0,,,,
13329,Keval Hirpara,keval025,IN,India,4,1761403201,US,1220,,,,,,,,,1761403201.0,0.0,cpp,1811258448.0,,,,
13330,Nikhil kshirasagar,nikhTheguru,IN,India,4,1761403201,US,1220,,,,,,,,,1761403201.0,0.0,java,1811258463.0,,,,
13331,Ranjit Kumar Singh,ranjiitsingh,IN,India,4,1761403202,US,1220,,,,,,,,,1761403202.0,0.0,cpp,1811258479.0,,,,
13332,hardatt088,hardatt088,IN,India,4,1761403203,US,1220,,,,,,,,,1761403203.0,0.0,cpp,1811258525.0,,,,
13333,Madisetty Poornima,Poornimamadisetty,IN,India,4,1761403205,US,1220,,,,,,,,,1761402905.0,1.0,python3,1811250084.0,,,,
13334,AgentRanger,abdulwasay0029,IN,India,4,1761403205,US,1220,,,,,,,,,1761403205.0,0.0,python3,1811258572.0,,,,
13335,Purushothaman M,purushothamanm,IN,India,4,1761403206,US,1220,,,,,,,,,1761403206.0,0.0,cpp,1811258600.0,,,,
13336,Ritodhwaj Sen,rit0dhwaj,IN,India,4,1761403206,US,1220,,,,,,,,,1761403206.0,0.0,python3,1811258608.0,,,,
13337,进击的小子,frosty-7ederbergcah,,中国,4,1761403207,CN,1264,,,,,,,,,1761403207.0,0.0,python3,673499088.0,,,,
13338,Kelomia,kelomia,,,4,1761403208,CN,1264,,,,,,,,,1761403208.0,0.0,java,673499092.0,,,,
13339,hansika_koneti,hansika_koneti,,,4,1761403210,US,1220,,,,,,,,,1761403210.0,0.0,python3,1811258722.0,,,,
13340,klu2300040385,klu2300040385,,,4,1761403210,US,1220,,,,,,,,,1761403210.0,0.0,python3,1811258734.0,,,,
13341,hw9044,hw9044,,,4,1761403211,US,1220,,,,,,,,,1761403211.0,0.0,cpp,1811258755.0,,,,
13342,Mano_Shree_14,Mano_Shree_14,,,4,1761403212,US,1220,,,,,,,,,1761403212.0,0.0,java,1811258809.0,,,,
13343,Arun Kumar,arunveguru2005,,,4,1761403213,US,1220,,,,,,,,,1761403213.0,0.0,python3,1811258837.0,,,,
13344,aarthir123,aarthir123,,,4,1761403216,US,1220,,,,,,,,,1761403216.0,0.0,python3,1811258900.0,,,,
13345,Garv Sharma,garvsharma09,IN,India,4,1761403216,US,1220,,,,,,,,,1761403216.0,0.0,java,1811258929.0,,,,
13346,Saisidhartha Paidi,sidharthapaidi,IN,India,4,1761403217,US,1220,,,,,,,,,1761403217.0,0.0,java,1811258941.0,,,,
13347,mahesh43_,MAHESH43_,IN,India,4,1761403217,US,1220,,,,,,,,,1761403217.0,0.0,java,1811258958.0,,,,
13348,AVINASH REDDY M,Avinash_M25,IN,India,4,1761403222,US,1220,,,,,,,,,1761403222.0,0.0,java,1811259105.0,,,,
13349,11122433944165525,11122433944165525,,,4,1761403223,US,1220,,,,,,,,,1761403223.0,0.0,cpp,1811259119.0,,,,
13350,Ganesh,Ganesh_Sonwane,IN,India,4,1761403223,US,1220,,,,,,,,,1761403223.0,0.0,cpp,1811259118.0,,,,
13351,Karan Jain,coderKaran_24,,,4,1761403223,US,1220,,,,,,,,,1761403223.0,0.0,cpp,1811259132.0,,,,
13352,Firegreat,firegreat,,,4,1761403224,CN,1264,,,,,,,,,1761402924.0,1.0,python3,673497790.0,,,,
13353,Syeda_Qhajistha,syeda_qhajistha,,,4,1761403224,US,1220,,,,,,,,,1761403224.0,0.0,java,1811259165.0,,,,
13354,HariHaran0609,HariHaran0609,,,4,1761403226,US,1220,,,,,,,,,1761403226.0,0.0,cpp,1811259189.0,,,,
13355,rebel,igabhayyy07,IN,India,4,1761403226,US,1220,,,,,,,,,1761403226.0,0.0,cpp,1811259198.0,,,,
13356,Rishika,rishika2006,IN,India,4,1761403227,US,1220,,,,,,,,,1761403227.0,0.0,java,1811259252.0,,,,
13357,srivalli_20,srivalli_20,,,4,1761403228,US,1220,,,,,,,,,1761403228.0,0.0,java,1811259275.0,,,,
13358,Singari Sai Ashwatha,SaiAshwathaSingari,IN,India,4,1761403230,US,1220,,,,,,,,,1761403230.0,0.0,cpp,1811259331.0,,,,
13359,Rhimabindu123,Rhimabindu123,,,4,1761403231,US,1220,,,,,,,,,1761403231.0,0.0,cpp,1811259358.0,,,,
13360,Anwesha Pradhan,pradhanwesha,IN,India,4,1761403232,US,1220,,,,,,,,,1761403232.0,0.0,cpp,1811259383.0,,,,
13361,TriptiSharma554,TriptiSharma554,,,4,1761403232,US,1220,,,,,,,,,1761403232.0,0.0,cpp,1811259390.0,,,,
13362,ayushim89,ayushim89,,,4,1761403236,US,1220,,,,,,,,,1761403236.0,0.0,python3,1811259473.0,,,,
13363,maha17,maha17,,,4,1761403240,US,1220,,,,,,,,,1761402940.0,1.0,python3,1811250972.0,,,,
13364,Vimal Kumar,14vimal2,,,4,1761403241,US,1220,,,,,,,,,1761403241.0,0.0,cpp,1811259649.0,,,,
13365,krishna vardhan,krishnavk2305,,,4,1761403242,US,1220,,,,,,,,,1761402942.0,1.0,cpp,1811251037.0,,,,
13366,sparadigm,sparadigm,JP,Japan,4,1761403249,US,1220,,,,,,,,,1761403249.0,0.0,python3,1811259912.0,,,,
13367,23R01A05AX,23R01A05AX,,,4,1761403249,US,1220,,,,,,,,,1761403249.0,0.0,python3,1811259927.0,,,,
13368,Ankit Pandey,Ankit_Pandey1,,,4,1761403250,US,1220,,,,,,,,,1761403250.0,0.0,java,1811259937.0,,,,
13369,Pollob Debnath,pollob18,BD,Bangladesh,4,1761403251,US,1220,,,,,,,,,1761403251.0,0.0,cpp,1811259993.0,,,,
13370,23R01A0540,23R01A0540,,,4,1761403254,US,1220,,,,,,,,,1761403254.0,0.0,python3,1811260053.0,,,,
13371,Sarrrr,sarthak_jr10,IN,India,4,1761403254,US,1220,,,,,,,,,1761403254.0,0.0,cpp,1811260068.0,,,,
13372,Nithin_8105,Nithin_8105,,,4,1761403255,US,1220,,,,,,,,,1761403255.0,0.0,java,1811260106.0,,,,
13373,sudigayathri2,sudigayathri2,,,4,1761403256,US,1220,,,,,,,,,1761402956.0,1.0,cpp,1811251429.0,,,,
13374,ayushug23-jpg,ayushug23-jpg,,,4,1761403256,US,1220,,,,,,,,,1761403256.0,0.0,cpp,1811260141.0,,,,
13375,Ayush Raj Singh,aayushrajsingh11,IN,India,4,1761403257,US,1220,,,,,,,,,1761403257.0,0.0,java,1811260158.0,,,,
13376,uday bhaskar mathangi,UB0532,,,4,1761403258,US,1220,,,,,,,,,1761403258.0,0.0,python3,1811260203.0,,,,
13377,Sanket_Markand,Sanket__Markand,IN,India,4,1761403259,US,1220,,,,,,,,,1761403259.0,0.0,cpp,1811260235.0,,,,
13378,klu2300030311,klu2300030311,,,4,1761403260,US,1220,,,,,,,,,1761403260.0,0.0,python3,1811260279.0,,,,
13379,mfujwiara,mfujwiara,,,4,1761403261,US,1220,,,,,,,,,1761403261.0,0.0,python3,1811260308.0,,,,
13380,Gowtham Reddy,gowtham_0512,IN,India,4,1761403263,US,1220,,,,,,,,,1761403263.0,0.0,java,1811260390.0,,,,
13381,Pravallika,pravallika_26,IN,India,4,1761403264,US,1220,,,,,,,,,1761403264.0,0.0,java,1811260406.0,,,,
13382,kireeti,kireeti428,IN,India,4,1761403264,US,1220,,,,,,,,,1761403264.0,0.0,python3,1811260420.0,,,,
13383,vanshika1110,vanshika1110,,,4,1761403265,US,1220,,,,,,,,,1761403265.0,0.0,java,1811260438.0,,,,
13384,g_sindhuja,g_sindhuja,,,4,1761403266,US,1220,,,,,,,,,1761403266.0,0.0,java,1811260475.0,,,,
13385,gdlsrivalli,gdlsrivalli,,,4,1761403270,US,1220,,,,,,,,,1761403270.0,0.0,python3,1811260603.0,,,,
13386,Sandeep Singh,san0745,IN,India,4,1761403270,US,1220,,,,,,,,,1761403270.0,0.0,cpp,1811260610.0,,,,
13387,19RUA0543,19RUA0543,,,4,1761403271,US,1220,,,,,,,,,1761403271.0,0.0,java,1811260630.0,,,,
13388,Ijazahamed_2005,Ijazahamed_2005,,,4,1761403273,US,1220,,,,,,,,,1761403273.0,0.0,cpp,1811260706.0,,,,
13389,Kamaliramr,lotusak21,,,4,1761403274,US,1220,,,,,,,,,1761403274.0,0.0,python3,1811260755.0,,,,
13390,arxhx7,arxhx7,,,4,1761403275,US,1220,,,,,,,,,1761403275.0,0.0,cpp,1811260765.0,,,,
13391,Deepak Kumar,deepak_cobra_kai,IN,India,4,1761403277,US,1220,,,,,,,,,1761403277.0,0.0,java,1811260830.0,,,,
13392,keerthi_0804,keerthi_0804,,,4,1761403278,US,1220,,,,,,,,,1761403278.0,0.0,python3,1811260860.0,,,,
13393,Venkatesh Kulkarni,venkatesh_kulkarni,,,4,1761403279,US,1220,,,,,,,,,1761403279.0,0.0,python3,1811260905.0,,,,
13394,tejasrireddy2004,tejasrireddy2004,,,4,1761403280,US,1220,,,,,,,,,1761403280.0,0.0,python3,1811260923.0,,,,
13395,sid01012004,sid01012004,,,4,1761403280,US,1220,,,,,,,,,1761403280.0,0.0,cpp,1811260937.0,,,,
13396,CodesWithSaurabh,CodesWithSaurabh,IN,India,4,1761403280,US,1220,,,,,,,,,1761403280.0,0.0,java,1811260941.0,,,,
13397,h2300032163,h2300032163,,,4,1761403282,US,1220,,,,,,,,,1761403282.0,0.0,java,1811260971.0,,,,
13398,G Ashwanth,ashwanthgandhiraj,IN,India,4,1761403285,US,1220,,,,,,,,,1761403285.0,0.0,python3,1811261080.0,,,,
13399,SwathiNula,SwathiNula,,,4,1761403287,US,1220,,,,,,,,,1761403287.0,0.0,java,1811261149.0,,,,
13400,GAhix5R9HI,GAhix5R9HI,,,4,1761403288,US,1220,,,,,,,,,1761403288.0,0.0,java,1811261162.0,,,,
13401,Tanish Kumar,deepCry,IN,India,4,1761403290,US,1220,,,,,,,,,1761402990.0,1.0,cpp,1811252308.0,,,,
13402,Duc Nguyen,ducnhh1998,VN,Vietnam,4,1761403290,US,1220,,,,,,,,,1761403290.0,0.0,python3,1811261254.0,,,,
13403,Siddharth Tripathi,Siddharth_2528,IN,India,4,1761403292,US,1220,,,,,,,,,1761403292.0,0.0,cpp,1811261299.0,,,,
13404,surya51,surya51,,,4,1761403293,US,1220,,,,,,,,,1761403293.0,0.0,javascript,1811261351.0,,,,
13405,Harendra Singh,nobita_01,IN,India,4,1761403293,US,1220,,,,,,,,,1761403293.0,0.0,cpp,1811261360.0,,,,
13406,eagle_2502,swapnil_janorkar,,,4,1761403294,US,1220,,,,,,,,,1761403294.0,0.0,java,1811261381.0,,,,
13407,Satyarth ojha,Iron_Stoic,IN,India,4,1761403298,US,1220,,,,,,,,,1761403298.0,0.0,cpp,1811261485.0,,,,
13408,keerthipasya,keerthipasya,,,4,1761403299,US,1220,,,,,,,,,1761403299.0,0.0,java,1811261510.0,,,,
13409,ankush_09,aannkkuusshh,,,4,1761403299,US,1220,,,,,,,,,1761403299.0,0.0,cpp,1811261515.0,,,,
13410,Krishna Thakur,Krishnakpt,IN,India,4,1761403299,US,1220,,,,,,,,,1761403299.0,0.0,cpp,1811261516.0,,,,
13411,Chava_Trividha,Chava_Trividha,,,4,1761403300,US,1220,,,,,,,,,1761403000.0,1.0,java,1811252625.0,,,,
13412,Mohamed abdelaleem,Mohamed-abdelaleem,EG,Egypt,4,1761403306,US,1220,,,,,,,,,1761403006.0,1.0,python3,1811252798.0,,,,
13413,NavyaPachigolla,NavyaPachigolla,,,4,1761403307,US,1220,,,,,,,,,1761403307.0,0.0,java,1811261773.0,,,,
13414,KIRAN AS,amscu4cse24228,,,4,1761403307,US,1220,,,,,,,,,1761403307.0,0.0,java,1811261779.0,,,,
13415,Coding_Yash,Coding_Yash,,,4,1761403309,US,1220,,,,,,,,,1761403309.0,0.0,cpp,1811261832.0,,,,
13416,Rehan Ahmad,__TOM_,IN,India,4,1761403312,US,1220,,,,,,,,,1761403312.0,0.0,cpp,1811261921.0,,,,
13417,Shashwat Dewangan,shashwat444,IN,India,4,1761403312,US,1220,,,,,,,,,1761403012.0,1.0,cpp,1811252945.0,,,,
13418,Selva pradeep E,selvapradeep,IN,India,4,1761403316,US,1220,,,,,,,,,1761403316.0,0.0,python3,1811262042.0,,,,
13419,Aditya Maheshwari,Aditya_Mah2005,IN,India,4,1761403316,US,1220,,,,,,,,,1761403316.0,0.0,java,1811262050.0,,,,
13420,nethra130906,nethra130906,,,4,1761403318,US,1220,,,,,,,,,1761403018.0,1.0,python3,1811253117.0,,,,
13421,Aman Prasad,amanprasad1,IN,India,4,1761403320,US,1220,,,,,,,,,1761403020.0,1.0,cpp,1811253192.0,,,,
13422,Pritesh Kumrawat,070_PriteshKumrawat,,,4,1761403324,US,1220,,,,,,,,,1761403324.0,0.0,cpp,1811262306.0,,,,
13423,Rahul__Koppula,Rahul__Koppula,,,4,1761403324,US,1220,,,,,,,,,1761403324.0,0.0,java,1811262310.0,,,,
13424,Abhhishek Kumar,Abhishek_80844,IN,India,4,1761403325,US,1220,,,,,,,,,1761403025.0,1.0,java,1811253322.0,,,,
13425,Bharath Krishnan S,bkvibesonly,IN,India,4,1761403326,US,1220,,,,,,,,,1761403326.0,0.0,python3,1811262360.0,,,,
13426,meghana1,kxLDsc6eZm,,,4,1761403328,US,1220,,,,,,,,,1761403328.0,0.0,cpp,1811262429.0,,,,
13427,monika_34,monika_34,,,4,1761403328,US,1220,,,,,,,,,1761403328.0,0.0,python3,1811262436.0,,,,
13428,Annamalai N,Annamalai_N,IN,India,4,1761403330,US,1220,,,,,,,,,1761403330.0,0.0,java,1811262492.0,,,,
13429,Lal Bihari Pandey,pandayed,IN,India,4,1761403330,US,1220,,,,,,,,,1761403330.0,0.0,cpp,1811262515.0,,,,
13430,vns_noob,vns_noob,,,4,1761403331,US,1220,,,,,,,,,1761403331.0,0.0,java,1811262539.0,,,,
13431,Mansi Verma,mansiverma511700,,,4,1761403332,US,1220,,,,,,,,,1761403332.0,0.0,java,1811262570.0,,,,
13432,Sourabh gupta,sourabhgupta1,IN,India,4,1761403333,US,1220,,,,,,,,,1761403033.0,1.0,cpp,1811253560.0,,,,
13433,MAHAVEER K,MAHAVEER-2027,IN,India,4,1761403335,US,1220,,,,,,,,,1761403335.0,0.0,cpp,1811262644.0,,,,
13434,ShadowSlayer28,ShadowSlayer28,,,4,1761403335,US,1220,,,,,,,,,1761403335.0,0.0,typescript,1811262654.0,,,,
13435,itsrakshithraghaventhra,itsrakshithraghaventhra,,,4,1761403335,US,1220,,,,,,,,,1761403335.0,0.0,python3,1811262662.0,,,,
13436,klu2300080123,klu2300080123,,,4,1761403338,US,1220,,,,,,,,,1761403338.0,0.0,python3,1811262753.0,,,,
13437,Nikith,nikith_088,,,4,1761403338,US,1220,,,,,,,,,1761403338.0,0.0,java,1811262756.0,,,,
13438,Yugendhar_Reddy,Code_In_Java,,,4,1761403339,US,1220,,,,,,,,,1761403339.0,0.0,java,1811262768.0,,,,
13439,Adithya reddy,Adhi221k,,,4,1761403340,US,1220,,,,,,,,,1761403340.0,0.0,python,1811262786.0,,,,
13440,Bharath12_,sscDGXMnPD,,,4,1761403342,US,1220,,,,,,,,,1761403342.0,0.0,cpp,1811262841.0,,,,
13441,Arunima Dolui,A_dolui,IN,India,4,1761403345,US,1220,,,,,,,,,1761403345.0,0.0,python3,1811262935.0,,,,
13442,karuniya6790,karuniya6790,,,4,1761403346,US,1220,,,,,,,,,1761403346.0,0.0,cpp,1811262970.0,,,,
13443,Sanju Shree Varshini K K,user5546Ar,,,4,1761403349,US,1220,,,,,,,,,1761403349.0,0.0,cpp,1811263049.0,,,,
13444,sruhithakota,klu2300030351,,,4,1761403349,US,1220,,,,,,,,,1761403349.0,0.0,java,1811263061.0,,,,
13445,iam_sultan,iam_sultan,BD,Bangladesh,4,1761403350,US,1220,,,,,,,,,1761403350.0,0.0,cpp,1811263091.0,,,,
13446,preethika_vema,preethika_vema,,,4,1761403352,US,1220,,,,,,,,,1761403352.0,0.0,java,1811263145.0,,,,
13447,Aarohi,miss_ar0hi,IN,India,4,1761403352,US,1220,,,,,,,,,1761403352.0,0.0,cpp,1811263153.0,,,,
13448,7ZDRQfPhWy,7ZDRQfPhWy,,,4,1761403354,US,1220,,,,,,,,,1761403354.0,0.0,java,1811263202.0,,,,
13449,Ankush Yadav,ankushyadav1979,IN,India,4,1761403354,US,1220,,,,,,,,,1761403354.0,0.0,cpp,1811263203.0,,,,
13450,abhinavsaklani,abhinavsaklani,,,4,1761403356,US,1220,,,,,,,,,1761403356.0,0.0,cpp,1811263290.0,,,,
13451,sadhu architha,sadhu_architha123,,,4,1761403360,US,1220,,,,,,,,,1761403360.0,0.0,java,1811263384.0,,,,
13452,ajShetty4,Anmol_J_Shetty,,,4,1761403361,US,1220,,,,,,,,,1761403361.0,0.0,cpp,1811263418.0,,,,
13453,Spandanalikhitha,Spandanalikhitha,,,4,1761403362,US,1220,,,,,,,,,1761403362.0,0.0,java,1811263451.0,,,,
13454,minutetundra,minutetundra,,,4,1761403364,US,1220,,,,,,,,,1761403064.0,1.0,python,1811254451.0,,,,
13455,ROHIT DANGWAL,ROHIT_DANGWAL,,,4,1761403364,US,1220,,,,,,,,,1761403364.0,0.0,cpp,1811263515.0,,,,
13456,Gowsika_Ganesamoorthy,Gowsika_Ganesamoorthy,,,4,1761403365,US,1220,,,,,,,,,1761403365.0,0.0,cpp,1811263570.0,,,,
13457,balajitinety,BalajiTinety,,,4,1761403366,US,1220,,,,,,,,,1761403366.0,0.0,java,1811263587.0,,,,
13458,shurthikamatchi_a,shurthikamatchi_a,IN,India,4,1761403367,US,1220,,,,,,,,,1761403367.0,0.0,python3,1811263648.0,,,,
13459,Abhinav Pal,AbhinavPal_28886,IN,India,4,1761403368,US,1220,,,,,,,,,1761403368.0,0.0,python3,1811263659.0,,,,
13460,G Lakshmi Prasanna,23501a4231,IN,India,4,1761403368,US,1220,,,,,,,,,1761403368.0,0.0,java,1811263660.0,,,,
13461,sachin_rayal,sachin_rayal,,,4,1761403369,US,1220,,,,,,,,,1761403069.0,1.0,cpp,1811254627.0,,,,
13462,HimanshuKumar3147,HimanshuKumar3147,,,4,1761403370,US,1220,,,,,,,,,1761403370.0,0.0,cpp,1811263722.0,,,,
13463,pranathi_banuka,pranathi_banuka,,,4,1761403371,US,1220,,,,,,,,,1761403371.0,0.0,cpp,1811263751.0,,,,
13464,Satyam Amrutkar,xD6mT25CgI,,,4,1761403373,US,1220,,,,,,,,,1761403373.0,0.0,java,1811263845.0,,,,
13465,klu2300040430,klu2300040430,,,4,1761403374,US,1220,,,,,,,,,1761403374.0,0.0,python,1811263854.0,,,,
13466,Siva V,siva19072005,IN,India,4,1761403374,US,1220,,,,,,,,,1761403074.0,1.0,cpp,1811254771.0,,,,
13467,Trupthi,23wh1a1271,,,4,1761403375,US,1220,,,,,,,,,1761403375.0,0.0,python3,1811263906.0,,,,
13468,Rushitha Kakumani,rushithakakumani,,,4,1761403376,US,1220,,,,,,,,,1761403376.0,0.0,java,1811263916.0,,,,
